1,,,
x,y,z,yaw
18,-1.0224436509320667,1.536722068098004,0.14550776225989348
19,-1.0044824177364535,0.5071466923297001,-0.08725840038503296
20,-0.8841852566319264,0.8647129280312564,-0.0383401885653214
21,-0.8745600090241744,1.7348838915053766,0.1611134056707273
22,-0.7168224765537228,1.5055787313229292,0.09792464954832325
23,-0.8795518649402332,0.3885516862719029,-0.1175084675985758
24,-0.7543630728333464,0.6468862752892188,-0.09484042910937673
25,-1.068676356369014,0.471874281946868,-0.08086384059406804
26,-0.31817445029764463,1.6286929294456418,0.06545515711488625
27,-0.9567103336302579,0.489511346387658,-0.0920274347017851
28,-1.0871388958847346,0.6902776185573598,-0.04483539387515001
0,-1.466350901033593,0.4479458145861286,0.01064029088308538
1,-1.396079330030142,0.3179027881948129,0.016743553084680673
2,-1.8247269356467417,1.487930729371773,-0.03406700068534785
3,-1.0332049648182586,0.6648281676440849,0.1648131584658612
4,-1.120846010626138,0.9385331022442054,0.19914667814025377
5,-1.2821036269132013,1.7008431838233562,-0.06676282825320512
6,-1.1449640111591646,1.1784576721307087,-0.05022369147004646
7,-0.9897305499380439,0.42684262810290247,-0.008180639583588611
8,-1.1021838221816138,0.594107572980933,-0.014397016131832752
9,-0.9433930570529018,0.6564619138554443,-0.02469805463249264
10,-1.0371554509809224,1.1998403452713615,-0.055402739768337206
11,-0.9779532069366196,1.8080492817561042,-0.09245841022634438
12,-0.9028612952903557,1.649284964678209,-0.08848616700459022
13,-0.4005062893514529,0.20176877529487716,-0.019653192655207707
14,-1.261945742649759,0.6254014696766141,-0.009679147192704685
15,-1.035339516657214,0.8763110131140871,-0.036496859326841324
16,-1.1149426642646536,0.7547106125261954,-0.01578101742433402
17,-1.4816839664288084,1.492272113168002,-0.0543708995989749
18,-1.362548913745534,0.6151826431291426,-0.005215050005151323
19,-1.5654467761573836,1.6065344425209547,-0.05641315839817107
20,-1.2896441901302205,0.4503886719467586,0.0010224988761644571
21,-1.594225602193177,1.1300212318205356,0.02608090869027624
22,-0.5406641351687337,0.36838794836684596,-0.023736995402587446
23,-1.1488978103752914,1.6126622370644066,-0.07609700246292173
24,-1.1974527138132847,0.1125330034907527,0.02137731745830096
25,-0.904064385230662,0.7383017137054044,-0.03328832186871544
26,-0.9214255184009821,1.5458763617998703,-0.08041712989739724
27,-1.0128061189327207,1.6559133758911773,-0.04027687941619451
28,-0.8662353957508782,0.9004661234125299,-0.04342229385326801
29,-0.8976243510390883,0.28161176654963815,-0.0051401196308606956
30,-0.5811553861224749,0.43612857472256217,-0.026991609178641962
31,-0.6996788933461445,0.5658733855626954,-0.028258849653047813
32,-1.015140549350797,1.5317236294634247,-0.07654936911716415
33,-1.0720068027058065,0.07582961642524169,0.01565499577418361
34,-1.1570169816539682,0.5562049030828345,-0.010857981277354378
35,-1.0035083924784725,0.25940840100034657,0.0005118783182982423
36,-0.6762758090968097,0.6990151282541051,-0.03863905364990683
37,-1.3970223541267626,0.5373775382021645,0.00023084464795664061
0,-1.5854462755094247,0.9968794828459306,0.19617989993489915
1,-1.7683955583394717,1.2581819412726682,0.015912958377478414
2,-1.3907535351167117,0.3517800113415385,0.07047162979063915
3,-1.9090437892906256,1.537299654349295,-0.05399525643074132
4,-1.373828741644224,0.6966554239431301,0.19978455175526166
5,-1.4390067434553286,0.45289839330484744,0.00444627643511275
6,-1.1998197859623145,0.07557285788569824,0.07111341108484104
7,-1.052057779097595,0.6589501767517647,0.19771274979021847
8,-1.10141209586707,1.2369161863855813,-0.07415983093750156
9,-1.4726357329535482,1.3070133402500606,-0.009628106662185498
10,-1.2454837526075566,1.4607209355051967,-0.029647700907427632
11,-0.5751175272752208,0.2721892130633703,0.02870688929730436
12,-1.455968899472066,1.0862772956136941,0.0019752793648282196
13,-1.6267766460608013,1.177332244615271,0.007032459580661676
14,-1.1832437936449047,0.4328244952628972,0.06330867476206703
15,-1.2871977681957625,1.6509403466733406,-0.053979962863434094
16,-0.9005396353315661,1.7027589226885824,-0.06730297477825253
17,-1.549174535283447,1.3299170479264049,-0.012136420379395219
18,-1.2648639113432931,0.5413885143652377,-0.009156520897480647
19,-1.0848214684667938,1.5146046875856118,-0.049041380896590825
20,-1.4792781209364556,0.8561216628094105,0.03590989494233865
21,-1.1405529355582533,0.9757446238099283,-0.0003736674884409208
22,-1.2935003923310906,1.2828648445424653,-0.06821386447855948
23,-1.1838747761789026,1.1324149205990268,-0.014793840348981568
0,-1.6989814621986592,1.155278196816357,0.10008340740246768
1,-1.8725729977915506,1.4187906959288201,-0.034990642037239006
2,-1.5630816033598727,1.0031455962360707,0.19943158233628488
3,-1.3905295723889963,0.7210752854751243,0.19790935874223714
4,-1.0069157844265386,0.509467698592648,-0.024692171130554552
5,-1.059722298710145,0.7157609195958087,0.16761172880487174
6,-1.1358334931477818,1.7594777448535137,-0.03890605454102647
7,-1.0375513371595568,1.20695074560149,-0.059562551705659716
8,-1.0367074242552532,1.4626995491423191,-0.07426770314641984
9,-1.0066349534104766,0.6329951757873697,-0.03129635190522473
10,-1.204872474267235,1.2917450081537951,-0.057968255224510434
11,-0.8755112977674142,1.4923806944455573,-0.03731013165162267
12,-0.939242610224698,0.1204938369262481,0.038667853781286565
13,-1.1660267746593933,1.4832760242972836,-0.0725159916080198
14,-1.1726344987887718,0.597898592143678,-0.02335949448178498
15,-1.2373037344068583,1.00667927995524,0.0052618139254447804
16,-1.0129581504975869,0.10348666057798168,0.04473716077180545
17,-1.2560641069463148,0.44463436959009306,-0.009019504097105724
18,-1.2065403776942412,0.33674023642579753,-0.007698620423427283
19,-1.2692690789589955,1.314745866840201,-0.057107776322168124
20,-1.2881421378453217,0.1270812580066642,0.059291947781463294
21,-1.1701492313382977,0.5135534111610711,0.06015760421075611
0,-1.5285301061901684,0.4294463089009821,0.010419826916785002
1,-1.4396572660061868,0.717465484449698,0.1999327739746437
2,-1.6405210667472863,1.0542129922638686,0.19998282305967052
3,-1.1127284466607372,0.7163843657303559,0.1953685828705647
4,-1.2099328459973668,0.7162490073807507,-0.03478590037238982
5,-1.3154745406099388,0.9045442715466031,-0.03967733310485544
6,-1.5099587435465407,0.9280135410015834,0.02759407450279716
7,-1.1253054369420008,0.35743065743581853,-0.011006091951982766
8,-1.2962933228332536,1.6311645100216536,-0.04616425857223705
9,-1.0032464685088234,1.8868893950141579,-0.1445799640058052
10,-1.0153236877574792,0.6405050125931507,-0.043762696701094894
11,-1.3875502494107574,0.47790115311904885,-0.0031530605370375664
12,-1.028692253533624,1.4372178797501354,-0.06041531642725717
13,-1.1428535557944186,1.4551181974433214,-0.05462794380414948
14,-1.3308300676894065,1.1682922411273142,-0.06146011771331117
15,-1.1239930511810685,1.662923763052572,-0.07156096507006882
16,-1.0518312575270485,0.15559584552456796,0.049218008241375344
17,-0.9314495774081156,1.892138203399394,-0.14849695217169456
18,-0.8494382561480599,1.5879721224540986,-0.08378389525030294
19,-1.227213589517728,1.0147805979357478,-0.057318061866513226
20,-1.3973983776646832,1.0066229050489783,-0.04587051968632516
21,-1.0537077814282385,1.748719034476451,-0.1293221935732367
22,-1.0146219572431154,0.5203542149340304,-0.034746379742116806
23,-1.304002663889978,0.648807028546329,-0.022084210211993804
24,-0.9547995440674155,1.5790453022346698,-0.08149586709935464
25,-1.226828087915004,0.8575024052191024,-0.04492455454493083
26,-1.027275201289007,0.31938144171224897,-0.018306331607355508
0,-1.3277611162369198,0.12986686456673327,0.06605716578260545
1,-1.4315396946219436,0.340755161948703,0.010166163090472802
2,-1.411317635393017,0.7225738701626574,0.19947683561218987
3,-1.8016575795512686,1.5091483044454133,-0.03773121973352356
4,-1.6052927773032093,1.0475739931917478,0.19942379266448929
5,-1.4425880816968457,0.506462153881388,0.0037752273663556046
6,-1.0818149457198143,0.7296360782570737,0.19176946627702218
7,-1.0209842890441065,0.1419075899801023,0.0474129520472093
8,-0.9587762896057491,0.7581631679576759,-0.048955135016424345
9,-1.701218248204586,1.48184675523899,-0.04141313557119064
10,-0.637931141123556,0.21572126476658507,0.007142331347471886
11,-0.4922600650271431,0.2891185375907055,-0.0012297841887427552
12,-1.1795197412170388,0.8718519997833227,-0.03825493772980604
13,-0.8073055085605407,1.7446425856244558,-0.12498307203518122
14,-1.2192978914976715,1.757560140347756,-0.09665316111385613
15,-0.9615801029159219,1.487107901550907,-0.09806698539499958
16,-1.0920789201141758,0.09910305701911098,0.0574687377707257
17,-1.6934597489278527,1.572068524271842,-0.04900014253075691
18,-1.1137079638981904,1.8039201074836002,-0.10834374156486981
19,-1.1504375021179905,0.5587049002342421,0.07679433826265214
20,-1.0089122914634554,0.05979637859442965,0.04709141295156405
21,-0.5773779840101232,0.6979523167537098,-0.0735702925599877
22,-0.9241085211726064,1.078412359294012,-0.07379935807946492
23,-0.9376007571276721,1.8912162346202972,-0.1258568054595588
24,-0.6901840037135099,1.2269538731495662,-0.05725915019116368
25,-1.5542680965103544,1.1082715820093518,0.015095252832191042
26,-0.3926339973143191,0.21658301313417666,-0.002586454515479897
27,-0.9974163512116189,0.47841288939994986,-0.028526947039140715
28,-1.2211830048585257,1.038419602604132,-0.04939857745726495
29,-0.8663095793264112,0.10558053192271158,0.030562872312227762
30,-1.3498950083327514,1.1289018416146557,-0.044617231162736415
31,-0.43132699510022376,0.15767225272835256,-0.006102433803796048
32,-1.1373770611801826,0.18292773650181848,0.049270136330798575
33,-1.30374516780983,1.372078008251183,-0.06591619229846413
34,-0.8164985135587035,1.32657592648826,-0.054295418771581394
35,-1.5966244354381556,1.6183022906153575,-0.06122902570071043
36,-1.5231020968219713,1.3449467310529912,-0.049156285501668506
0,-1.309506564673112,0.16099830672577678,0.0427054022864255
1,-1.337863899262847,0.7196492284524654,0.19923423234964344
2,-1.5581654043714555,1.0224265044827605,0.19860495475866036
3,-1.8032071180107976,1.548441851943354,-0.055533550636049034
4,-1.257151532776123,0.047003759353718325,0.04755485845818441
5,-1.153779444944664,0.17059369998349228,0.050368976095004125
6,-0.7265882719560348,0.07454581517000969,0.028987547429956795
7,-0.7313772361094668,1.745851339902622,-0.10857845128477583
8,-0.9273536435193961,1.365384477441172,-0.07922090845467578
9,-1.308294137309382,1.734302658632815,-0.0846856480712328
10,-0.9194950965486475,0.7946545636841199,-0.050453415764713405
11,-0.9877175331954111,1.7853333831362768,-0.09750553963255348
12,-0.4484235331886343,0.4189604244653041,0.0072956590252295506
13,-1.0573856781775726,0.6427038625783497,0.19976830063570605
14,-0.9084850114320883,0.17930696349743594,0.03441618949468683
15,-0.6477198480685297,1.2717607483451645,-0.08821216185776382
16,-0.9535840403320555,1.0257870794492745,-0.06241533311924652
17,-1.0570537370684108,1.8535996099498433,-0.10155183468008966
18,-0.33942416299592554,0.1727336154030466,0.0019510884712634624
19,-1.214519372889407,0.8814417171745409,-0.04320780143728964
20,-0.677454834756301,1.3637063000429808,-0.09046728309186869
21,-1.1217006317556024,1.7512946356474102,-0.09414178095347436
22,-0.7924544194425746,1.9512372569397762,-0.11851801336994505
23,-0.8294553086434964,0.7512399325240889,-0.05298611160100175
24,-0.8536252121502347,1.5539472116194037,-0.09240023909310335
25,-1.236759857909353,1.748573813590094,-0.0881836087731469
26,-1.1934020801695053,0.2659673024657878,-0.011328446924386615
27,-1.3898144869508313,1.6528810538846197,-0.07832795372998014
28,-1.1110825255551189,1.3757607868957396,-0.07511936909393113
29,-1.4182786703308872,0.9829016548240819,0.005090432492043329
30,-1.2150709494166725,0.4094333272064212,0.030252907848733912
31,-0.44290120264300376,0.2591718060296917,0.006610535304306664
32,-0.5845514903053997,1.090072137426506,-0.025859007238555165
33,-0.599103345553101,1.2206516681905484,-0.08687828116010632
34,-0.8496199558723084,1.423073532040494,-0.0871011454047359
35,-1.245665063417607,1.5500475243165615,-0.03271933707818686
36,-0.9801856286229905,0.2532539730365931,0.02469704926477423
37,-1.1074011117875813,0.4838313953518163,0.0661269450602544
0,-1.425031887153654,0.8691980279035403,0.19968741595962647
1,-1.540048465369538,1.1676060075206367,0.19948423744583943
2,-1.7446649193229193,1.5643974128803635,-0.049585433787516564
3,-1.1663540584663712,0.19443575718432207,0.15221692328158265
4,-0.7308316541067222,1.49020738582261,-0.007383928821350194
5,-1.033557052414744,1.1505247960415173,-0.017113285193040673
6,-1.1580017162114986,0.7435983181069415,0.19172427205757225
7,-1.2296775393750032,1.7720699538607307,-0.09033493132532655
8,-0.5595837777400765,0.8270100237665351,0.053480813669799954
9,-1.2965268197658415,1.2301831559814973,-0.020620112681349667
10,-0.6420011992009067,0.26078301811532584,0.11999748110812991
11,-0.5057612860749701,0.20486021634582866,0.13007746635857287
12,-0.6068132751503512,0.19168406482867945,0.13741002204311603
13,-1.2069169731586256,0.9918341655855708,0.05449722750338104
14,-1.4265272052236597,1.3830796313997886,-0.032515364045194506
15,-1.009828907636005,1.916831832272756,-0.10636551367726055
16,-1.3287744350642614,1.7788586889708085,-0.08788376140628085
17,-1.3502646510940832,1.3526276227589296,-0.03489343540981693
0,-1.3055748322240261,0.7480040597237655,0.19902935292643087
1,-1.3930250143921146,1.0296060553501702,0.05273419489199882
2,-1.4145603523820027,1.198554205128958,0.048095407465293505
3,-1.3617674711378405,0.7613994103959956,0.1035789793110602
4,-1.3177052110946668,0.0873452181836396,0.03574547152744123
5,-1.1192842338207278,1.000420202699437,0.1998460708517491
6,-1.2788876770526343,-0.01219848126359635,0.027907973522093066
7,-1.1607216098655024,0.5246931793607018,0.10130064724350563
8,-1.1225698868995164,1.3095765327842963,0.04887987732633059
9,-0.998966445764526,0.02719195141659285,0.01147998934455896
10,-1.0127746493613938,0.10764012554048631,0.01572252684205555
11,-0.501215209193639,0.5862199658631145,-0.07192945140213691
12,-1.1305610633333993,0.02320472024552378,0.01545134709031637
13,-0.6493472518760667,0.3923892079144957,-0.060737577183741065
14,-0.5615858508579546,-0.06870143361118446,-0.06814641467539517
0,-1.1804965197853237,0.8496365083063739,0.19843842711107829
1,-1.259478308837661,1.1517083054409376,0.19847565767595943
2,-1.2613166581610273,0.024027106865076826,-0.01350192836572095
3,-1.0561888804652173,0.8438503444426562,-0.02385493166559538
4,-0.7205158929714797,1.3231456325993698,-0.023710537750927685
5,-0.6428349672058424,0.25179611291994225,-0.09620533183504154
6,-0.5101081875758557,0.1474650487934152,-0.1764095333105795
7,-0.7729435607324706,0.09302114282036707,-0.07706043174207622
8,-0.44506179469485224,0.19639685088100442,-0.19104127319962072
0,-0.6308480386783101,0.8285130351015643,0.19997878855361517
1,-0.5272481446692878,0.03926439031757036,0.05393770078867055
2,0.12180640167380048,0.19791787234356473,0.0029742868087458962
0,-0.6184812919651819,0.8394114516664717,0.19988674606473666
1,-0.7638900727213247,1.371258087205525,0.020433637530265836
2,-0.7069058602643902,1.214106244285777,0.018079496391244065
3,-0.6214893301970641,1.1943738694226473,0.015532019598345936
4,0.1406759347002058,0.3978669061631267,0.017680220760317278
0,-0.6728118645229941,0.9617273853278621,0.197374580511682
1,-0.5469678949314287,1.420254870405235,0.04473170138684024
2,-0.4063768342214412,0.5013636622999157,-0.026009498926987007
3,-0.40100687269995455,0.7724573531572531,-0.01342989924941862
4,-0.39388528607680107,1.4436564667286513,0.02369219391000965
5,0.12705608007916724,0.14364110558439325,-0.07372226932820447
6,0.11716511529504775,1.1532387860744355,0.00928896862949502
7,0.13434812879195399,-0.07711649866968173,-0.09672449816185846
8,0.1079500197103162,0.9480321802823454,-0.01612793666991985
9,0.07854114704188891,0.7211389104603914,-0.02611541102544712
10,-0.014462927655786075,1.4804697260728799,-0.030851956283121984
11,0.04590725006771896,1.2539228676376748,-0.009381107102117703
12,0.15361387480290423,1.5262269298794209,-0.062660629718021
13,0.18002531979257572,-0.04547142062799671,-0.10573756377554311
14,0.0626261904809118,1.5155644592900899,-0.04659935043109531
0,-0.701538321103302,1.0314122488408737,0.19987212506262964
1,0.07567877305467827,1.2329309609832149,0.02787356720550327
2,0.06620026003905517,1.0189229147234027,0.008780578736166778
3,0.041937197480991055,0.6111378427128978,-0.04071473363139955
